"Ast_var","term","estimate","std.error","statistic","p.value"
"TDEBT_RENT_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.0962215238646005,0.0572622189521017,-1.68036666453822,0.0928864048541662
"TDEBT_RE_log","(Intercept)",0.170098624533324,0.0301447867017073,5.64272111846426,1.67442086568425e-08
"TDEBT_RE_log","EJB1_UNION",-0.0131546044303679,0.0853564854734682,-0.154113707440037,0.877520120961489
"TDEBT_RE_log","Median_oneYear_ahead_uncertainty_inflation",0.00769708413567979,0.0231494656568008,0.332495110245388,0.73951552218738
"TDEBT_RE_log","Median_threeYear_ahead_uncertainty_inflation",0.0108944490187736,0.0172033254591912,0.63327576081827,0.526553768026298
"TDEBT_RE_log","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.0218741514950293,0.065626072441954,-0.333314956709879,0.738896641544228
"TDEBT_RE_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.053218814316537,0.048729331542808,1.09213101496755,0.274775861720153
"TDEBT_BUS_log","(Intercept)",0.025838581531887,0.0144268033155935,1.79101225452758,0.0732917225404627
"TDEBT_BUS_log","EJB1_UNION",0.0217914958650665,0.0408502219578251,0.533448652679651,0.593723200767813
"TDEBT_BUS_log","Median_oneYear_ahead_uncertainty_inflation",-0.00522708937213683,0.0110789567428864,-0.471803392092226,0.637067263657239
"TDEBT_BUS_log","Median_threeYear_ahead_uncertainty_inflation",0.0147206334201801,0.00823323101370084,1.78795340440268,0.0737839202006583
"TDEBT_BUS_log","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.00706069000006643,0.0314075680436425,-0.224808555385607,0.822128270061365
"TDEBT_BUS_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.00558462749183254,0.0233210634006119,0.239467103017525,0.810743466418791
"TDEBT_CC_log","(Intercept)",2.41857118401825,0.0755440834264983,32.0153620815511,9.38997018803074e-225
"TDEBT_CC_log","EJB1_UNION",0.484746856126553,0.213906886235661,2.26615825538457,0.0234419727866341
"TDEBT_CC_log","Median_oneYear_ahead_uncertainty_inflation",0.0600735045613555,0.0580135192914525,1.03550871064301,0.300431726962072
"TDEBT_CC_log","Median_threeYear_ahead_uncertainty_inflation",0.0920538069830613,0.0431122457943528,2.1352125199453,0.0327439704752324
"TDEBT_CC_log","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.0835405127979774,0.164461654367175,-0.507963470995286,0.611479107169372
"TDEBT_CC_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.18048880043145,0.122117722172468,1.47799023123396,0.139410803464098
"TDEBT_ED_log","(Intercept)",1.15707876944825,0.0700181913333238,16.5254021478496,2.46794402889896e-61
"TDEBT_ED_log","EJB1_UNION",0.178146845116497,0.198260043786705,0.898551426267983,0.36889192333295
"TDEBT_ED_log","Median_oneYear_ahead_uncertainty_inflation",-0.0459917103697109,0.0537699513903107,-0.855342234473334,0.392361979847
"TDEBT_ED_log","Median_threeYear_ahead_uncertainty_inflation",0.202785098992714,0.0399586749606315,5.07487045535179,3.87850307327085e-07
"TDEBT_ED_log","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.079134855261818,0.152431627470599,0.519149841636911,0.603656403409496
"TDEBT_ED_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.102105932033042,0.11318506557275,-0.902114881644108,0.366996127531253
"TDEBT_OT_log","(Intercept)",0.438143163707023,0.0395964441298913,11.0652149033824,1.85939495688669e-28
"TDEBT_OT_log","EJB1_UNION",0.0929849382231643,0.112119330669626,0.829339041428603,0.406912842844177
"TDEBT_OT_log","Median_oneYear_ahead_uncertainty_inflation",0.0169976233148974,0.0304077959677331,0.558988995221299,0.576169393820122
"TDEBT_OT_log","Median_threeYear_ahead_uncertainty_inflation",-0.000782831934638905,0.0225972909390207,-0.0346427338016488,0.972364634301011
"TDEBT_OT_log","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.00903864870981305,0.0862026040066445,0.104853546061281,0.916492047976703
"TDEBT_OT_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.000383112853476123,0.0640080247710783,0.00598538784545076,0.995224381518139
"TMED_AMT_log","(Intercept)",0.502431899877185,0.047877871365051,10.4940317009152,9.23871840681617e-26
"TMED_AMT_log","EJB1_UNION",0.0741062025703872,0.135568609992523,0.546632458461249,0.584631423846375
"TMED_AMT_log","Median_oneYear_ahead_uncertainty_inflation",-0.0726553737550983,0.0367674566701513,-1.97607831313722,0.0481462658638441
"TMED_AMT_log","Median_threeYear_ahead_uncertainty_inflation",0.224181056169411,0.0273234178611592,8.20472231214124,2.31476055640729e-16
"TMED_AMT_log","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.0504521628571094,0.104231510597865,0.484039448029861,0.628358011454379
"TMED_AMT_log","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.137415454300328,0.0773950298735851,-1.7755074779967,0.0758145282133556
"TVAL_BANK_proportion","(Intercept)",-0.750338429372542,0.31933074369536,-2.34972186106942,0.0187876959772536
"TVAL_BANK_proportion","EJB1_UNION",0.181734966157349,0.90274856312908,0.201312938707346,0.840453939409341
"TVAL_BANK_proportion","Median_oneYear_ahead_uncertainty_inflation",7.79119965307489e-05,0.00562756745639446,0.0138447023753077,0.988953882205657
"TVAL_BANK_proportion","Median_threeYear_ahead_uncertainty_inflation",-0.0103519154791726,0.00462039641768737,-2.24048210225954,0.0250599264259146
"TVAL_BANK_proportion","Mean_prob_losingJob",0.000561173609928115,0.000693651562362104,0.809013689837503,0.418507522743521
"TVAL_BANK_proportion","h_1",2.42392759615554,0.618154617029749,3.92123188823305,8.81050843106712e-05
"TVAL_BANK_proportion","h_3",-3.97572410178211,1.0394431911734,-3.82485943969099,0.000130857062992156
"TVAL_BANK_proportion","h_12",2.58328787718667,0.751732502652913,3.43644563467733,0.000589431836160957
"TVAL_BANK_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.00151564780581869,0.0159636764887534,-0.0949435305135683,0.924359705109587
"TVAL_BANK_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.00513569005334973,0.0130985802905849,0.392079900219508,0.694999287167562
"TVAL_BANK_proportion","EJB1_UNION:Mean_prob_losingJob",-0.000193572312863848,0.00196523533891296,-0.0984982862006339,0.921536658488268
"TVAL_BANK_proportion","EJB1_UNION:h_1",-0.894036455749908,1.74844153985807,-0.511333341932887,0.609117809045271
"TVAL_BANK_proportion","EJB1_UNION:h_3",1.43034663229381,2.93981568313944,0.486542962709258,0.626582391157387
"TVAL_BANK_proportion","EJB1_UNION:h_12",-0.802458689885674,2.12556950041772,-0.377526441609165,0.705782522501512
"TVAL_STMF_proportion","(Intercept)",-0.0654109102267504,0.0965688720419485,-0.677349842072677,0.498184218495177
"TVAL_STMF_proportion","EJB1_UNION",0.220861087658002,0.273000367800577,0.809013883158347,0.418507411546055
"TVAL_STMF_proportion","Median_oneYear_ahead_uncertainty_inflation",0.000206949186233352,0.00170183376431315,0.121603643418648,0.903212959722005
"TVAL_STMF_proportion","Median_threeYear_ahead_uncertainty_inflation",-0.00022473891484637,0.00139725497545075,-0.160843166633828,0.872216968121303
"TVAL_STMF_proportion","Mean_prob_losingJob",5.33198713985917e-05,0.000209767303305276,0.254185807599361,0.799352082623533
"TVAL_STMF_proportion","h_1",0.11581028683071,0.186936257446711,0.619517521172818,0.535575666984902
"TVAL_STMF_proportion","h_3",-0.209872553255321,0.314338216739504,-0.667664770234558,0.504347803740471
"TVAL_STMF_proportion","h_12",0.185364530166352,0.227331571706473,0.815392814886671,0.414847748940205
"TVAL_STMF_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.000611505459473211,0.00482757849846165,0.126669190292415,0.89920226514767
"TVAL_STMF_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.000595987065419029,0.00396114420232398,-0.150458310775297,0.880403078996463
"TVAL_STMF_proportion","EJB1_UNION:Mean_prob_losingJob",5.15118666565555e-05,0.000594307199424715,0.0866754882094959,0.930929483268849
"TVAL_STMF_proportion","EJB1_UNION:h_1",-0.232209865009133,0.528746544668617,-0.439170463335446,0.66053814891323
"TVAL_STMF_proportion","EJB1_UNION:h_3",0.438212652775746,0.889030230057776,0.49291085720141,0.622075716493877
"TVAL_STMF_proportion","EJB1_UNION:h_12",-0.435648721297079,0.642793884255406,-0.677742480082434,0.497935191381705
"TVAL_BOND_proportion","(Intercept)",0.0241172915340649,0.0368611958285395,0.654273172423567,0.512936022753866
"TVAL_BOND_proportion","EJB1_UNION",-0.115924072458797,0.10420666417631,-1.11244394372573,0.265947668004073
"TVAL_BOND_proportion","Median_oneYear_ahead_uncertainty_inflation",-0.000363701619208979,0.000649605057276816,-0.559881138754735,0.575560678101537
"TVAL_BOND_proportion","Median_threeYear_ahead_uncertainty_inflation",0.00035272360355642,0.000533344629417626,0.661342749324333,0.508392730586277
"TVAL_BOND_proportion","Mean_prob_losingJob",-6.76848311882953e-05,8.00700420545618e-05,-0.84532029023006,0.397932298980848
"TVAL_BOND_proportion","h_1",-0.110100057593959,0.0713552291488323,-1.54298513097496,0.122834796056666
"TVAL_BOND_proportion","h_3",0.169685184532899,0.119985688127283,1.41421187127663,0.157300109203328
"TVAL_BOND_proportion","h_12",-0.0816553772825035,0.086774479244636,-0.941006825892892,0.346701657455305
"TVAL_BOND_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.000479874278187778,0.00184272957368853,-0.260414921993807,0.794543803727804
"TVAL_BOND_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.000128879467746102,0.00151200391036484,-0.085237522775324,0.932072582494182
"TVAL_BOND_proportion","EJB1_UNION:Mean_prob_losingJob",7.82560714222555e-05,0.000226852334474707,0.344964805424917,0.73012092423323
"TVAL_BOND_proportion","EJB1_UNION:h_1",0.238482506469948,0.201827250485303,1.18161698133679,0.237358078674427
"TVAL_BOND_proportion","EJB1_UNION:h_3",-0.399090073539057,0.339350731915104,-1.17604011427003,0.239579211480324
"TVAL_BOND_proportion","EJB1_UNION:h_12",0.281263222173571,0.245360132555277,1.14632813099824,0.25165976491552
"TVAL_RENT_proportion","(Intercept)",-0.00795647036235873,0.0829983405338115,-0.0958630053466847,0.923629401710908
"TVAL_RENT_proportion","EJB1_UNION",-0.335843146736393,0.234636451823994,-1.43133406649158,0.152334902263061
"TVAL_RENT_proportion","Median_oneYear_ahead_uncertainty_inflation",-0.000414954740268878,0.00146268021274023,-0.283694779388237,0.776644372425619
"TVAL_RENT_proportion","Median_threeYear_ahead_uncertainty_inflation",0.000369891883014039,0.00120090295985488,0.30801146752002,0.758073690068814
"TVAL_RENT_proportion","Mean_prob_losingJob",-3.5367733109197e-06,0.000180289338628991,-0.0196172071949182,0.984348742219106
"TVAL_RENT_proportion","h_1",0.0352873064643593,0.160666670590692,0.21963053279579,0.826158968655574
"TVAL_RENT_proportion","h_3",-0.0605139443251798,0.27016521788101,-0.223988657014436,0.822766189045813
"TVAL_RENT_proportion","h_12",0.0486488574276984,0.195385353516238,0.248989274539739,0.803369144529064
"TVAL_RENT_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.000772450194009781,0.00414917349345217,0.186169654083829,0.852311769669138
"TVAL_RENT_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.00249620642569096,0.00340449658835412,-0.733208672973802,0.463431390387793
"TVAL_RENT_proportion","EJB1_UNION:Mean_prob_losingJob",0.000287829196400756,0.000510791006217008,0.563496993677435,0.57309667133287
"TVAL_RENT_proportion","EJB1_UNION:h_1",0.727809601289143,0.454443391980584,1.60154072901612,0.10925761826825
"TVAL_RENT_proportion","EJB1_UNION:h_3",-1.21381362453972,0.764097500767487,-1.58855855871864,0.112160502581804
"TVAL_RENT_proportion","EJB1_UNION:h_12",0.840807223191654,0.552464003880117,1.52192218368331,0.128028992072684
"TVAL_RE_proportion","(Intercept)",-0.0522664345332195,0.0720614994244002,-0.725303177850917,0.468266277827861
"TVAL_RE_proportion","EJB1_UNION",-0.305396069616697,0.203717983146543,-1.49911198265208,0.133844994954227
"TVAL_RE_proportion","Median_oneYear_ahead_uncertainty_inflation",0.000464253785680081,0.00126994020158177,0.365571375015792,0.71468503891906
"TVAL_RE_proportion","Median_threeYear_ahead_uncertainty_inflation",0.00015647380683482,0.00104265780970753,0.150072061397317,0.880707801551079
"TVAL_RE_proportion","Mean_prob_losingJob",0.000114947975890528,0.000156532287131042,0.734340358767638,0.462741550741884
"TVAL_RE_proportion","h_1",0.220317079638014,0.139495333470853,1.57938673757892,0.114247789746949
"TVAL_RE_proportion","h_3",-0.348239380087305,0.234565059585672,-1.48461744772399,0.137645601711106
"TVAL_RE_proportion","h_12",0.193248044520421,0.169639072894606,1.13917177937233,0.254631869304802
"TVAL_RE_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.00134253811038872,0.00360242941469819,-0.372675757340605,0.709389884503047
"TVAL_RE_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.000110443585520502,0.00295587992921509,0.0373640297188356,0.970194762478787
"TVAL_RE_proportion","EJB1_UNION:Mean_prob_losingJob",-9.60746926748834e-05,0.000443483153563786,-0.216636622840883,0.828491600126623
"TVAL_RE_proportion","EJB1_UNION:h_1",0.350984389904094,0.394560566139158,0.889557700452774,0.373703706588259
"TVAL_RE_proportion","EJB1_UNION:h_3",-0.651836620842214,0.663410994215131,-0.982553238529593,0.325827678308454
"TVAL_RE_proportion","EJB1_UNION:h_12",0.621487685867249,0.479664825122506,1.29567075448678,0.195089330976895
"TVAL_OTH_proportion","(Intercept)",-0.0454224901573285,0.100194675058712,-0.453342357073487,0.650302365078889
"TVAL_OTH_proportion","EJB1_UNION",-0.0508254693370042,0.28325051918185,-0.179436456052437,0.857595055480651
"TVAL_OTH_proportion","Median_oneYear_ahead_uncertainty_inflation",0.00058060116866186,0.00176573131086413,0.328816261618944,0.742294660696583
"TVAL_OTH_proportion","Median_threeYear_ahead_uncertainty_inflation",-0.00129923431166628,0.00144971671801906,-0.896198750774979,0.370146903951314
"TVAL_OTH_proportion","Mean_prob_losingJob",0.000104006671538492,0.000217643287616371,0.477876771103641,0.632738051510858
"TVAL_OTH_proportion","h_1",0.188866793223839,0.193955020655401,0.973765941121977,0.330173074630712
"TVAL_OTH_proportion","h_3",-0.302803016291958,0.326140451045844,-0.928443605572236,0.353177800208624
"TVAL_OTH_proportion","h_12",0.184558685775128,0.235867029158443,0.78246920069168,0.433939120472117
"TVAL_OTH_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.00187495240523305,0.00500883616786655,-0.374328954351019,0.708159696347917
"TVAL_OTH_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.00260750610259439,0.00410987047710517,0.634449702763143,0.525787570776811
"TVAL_OTH_proportion","EJB1_UNION:Mean_prob_losingJob",-0.000202406148101841,0.00061662123075794,-0.328250371549885,0.742722454370082
"TVAL_OTH_proportion","EJB1_UNION:h_1",-0.289816387852855,0.548599016549305,-0.528284555950909,0.597302002005599
"TVAL_OTH_proportion","EJB1_UNION:h_3",0.404399827936024,0.92241001820252,0.438416560917312,0.66108446693114
"TVAL_OTH_proportion","EJB1_UNION:h_12",-0.0610946915992472,0.666928410789771,-0.0916060713726371,0.927011051393843
"TVAL_RET_proportion","(Intercept)",-0.909829235916511,0.264084405326769,-3.4452213669744,0.000570622394371314
"TVAL_RET_proportion","EJB1_UNION",-0.372781429980109,0.746567069285921,-0.499327448686784,0.617548864218339
"TVAL_RET_proportion","Median_oneYear_ahead_uncertainty_inflation",-0.00270122292275214,0.00465396093078966,-0.580413751409342,0.561635804385815
"TVAL_RET_proportion","Median_threeYear_ahead_uncertainty_inflation",0.000133029827263341,0.00382103716735443,0.0348151094681571,0.972227181379078
"TVAL_RET_proportion","Mean_prob_losingJob",0.000592472787220562,0.000573645237632165,1.03282089408798,0.301688049428769
"TVAL_RET_proportion","h_1",1.37408735853399,0.511209764989095,2.68791297162194,0.00719016841980466
"TVAL_RET_proportion","h_3",-2.45847155054867,0.859612619303137,-2.85997610475016,0.00423684358150113
"TVAL_RET_proportion","h_12",2.21582489177487,0.621677789712871,3.56426581171298,0.000364898191419401
"TVAL_RET_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",7.7931582313216e-05,0.0132018544897236,0.00590307841779944,0.995290053758029
"TVAL_RET_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.000481428749369445,0.0108324389522734,-0.0444432460215627,0.964551101910757
"TVAL_RET_proportion","EJB1_UNION:Mean_prob_losingJob",0.000176615537957201,0.0016252365800992,0.108670663778944,0.913463739352035
"TVAL_RET_proportion","EJB1_UNION:h_1",1.44479866189642,1.44594954735249,0.999204062508145,0.317696163420072
"TVAL_RET_proportion","EJB1_UNION:h_3",-2.29370086554046,2.43120805553515,-0.943440796980897,0.345455781036917
"TVAL_RET_proportion","EJB1_UNION:h_12",1.27578944069202,1.75783186736958,0.725774440874777,0.46797727942616
"TVAL_BUS_proportion","(Intercept)",0.0055909973671491,0.0471896550924876,0.118479301367879,0.905687925703425
"TVAL_BUS_proportion","EJB1_UNION",-0.0684607973417189,0.133405236327451,-0.513179236635644,0.607826096478629
"TVAL_BUS_proportion","Median_oneYear_ahead_uncertainty_inflation",-0.00039636370899756,0.000831623551819078,-0.476614338459465,0.633636907010955
"TVAL_BUS_proportion","Median_threeYear_ahead_uncertainty_inflation",0.000970054021187866,0.00068278710285796,1.42072692516816,0.15539656818131
"TVAL_BUS_proportion","Mean_prob_losingJob",-4.94170732227166e-05,0.000102505563991234,-0.482091618235893,0.629741001339634
"TVAL_BUS_proportion","h_1",-0.0806072600889177,0.0913488718120144,-0.882411117838415,0.377554802086945
"TVAL_BUS_proportion","h_3",0.116803351820511,0.153605522324847,0.760411149629724,0.447009094385115
"TVAL_BUS_proportion","h_12",-0.0402287050246295,0.111088575786632,-0.362131792038605,0.717253646776233
"TVAL_BUS_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.000440488982352568,0.0023590600103039,0.186722245482778,0.85187846284036
"TVAL_BUS_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.00152151253267941,0.00193566544505229,-0.786041067462618,0.43184367085271
"TVAL_BUS_proportion","EJB1_UNION:Mean_prob_losingJob",0.000102206868982052,0.000290416064377888,0.351932559932568,0.724888936679823
"TVAL_BUS_proportion","EJB1_UNION:h_1",0.281471841801754,0.25837898431099,1.08937591248895,0.275988491229888
"TVAL_BUS_proportion","EJB1_UNION:h_3",-0.439764233755814,0.434436366876041,-1.01226386022442,0.31141222882703
"TVAL_BUS_proportion","EJB1_UNION:h_12",0.234322036449516,0.314109723476904,0.745987847354064,0.455674984785379
"TVAL_HOME_proportion","(Intercept)",0.59320998858361,0.33901662985936,1.74979613486719,0.080153897626499
"TVAL_HOME_proportion","EJB1_UNION",0.978532382070529,0.958400597264031,1.02100560544721,0.307252104896455
"TVAL_HOME_proportion","Median_oneYear_ahead_uncertainty_inflation",-0.00096231238100153,0.00597449193677741,-0.161070161477294,0.872038183458576
"TVAL_HOME_proportion","Median_threeYear_ahead_uncertainty_inflation",0.00723802663536333,0.00490523149763795,1.47557289372555,0.140058996704821
"TVAL_HOME_proportion","Mean_prob_losingJob",-0.000112416773016722,0.000736413325717931,-0.152654452453215,0.878670821481306
"TVAL_HOME_proportion","h_1",-1.38716713819065,0.656262195654273,-2.11373921486927,0.0345378690060543
"TVAL_HOME_proportion","h_3",2.18628610874195,1.10352208347982,1.98118926795535,0.0475704087229582
"TVAL_HOME_proportion","h_12",-1.1439342212545,0.798074800615686,-1.43336717356819,0.151753341843615
"TVAL_HOME_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.00776596696467207,0.0169477944426962,0.458228767815796,0.646788223752741
"TVAL_HOME_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.0046246717173591,0.0139060727278194,-0.332564902246438,0.739462831457429
"TVAL_HOME_proportion","EJB1_UNION:Mean_prob_losingJob",0.000428394743903471,0.00208638684070577,0.20532853042658,0.837315509317424
"TVAL_HOME_proportion","EJB1_UNION:h_1",-0.591906714633112,1.85622828384564,-0.318876034690533,0.749820604746624
"TVAL_HOME_proportion","EJB1_UNION:h_3",1.22859286844457,3.12104745622746,0.393647608911921,0.693841335895303
"TVAL_HOME_proportion","EJB1_UNION:h_12",-1.56076993151128,2.25660517438594,-0.691645108868452,0.489160435430557
"TVAL_VEH_proportion","(Intercept)",0.559183346804108,0.274681020118153,2.0357553156151,0.0417752743033801
"TVAL_VEH_proportion","EJB1_UNION",0.895301585251756,0.776523717575571,1.15296103002111,0.248926739366292
"TVAL_VEH_proportion","Median_oneYear_ahead_uncertainty_inflation",0.00368229486531827,0.00484070513167008,0.760693899991353,0.446840152906487
"TVAL_VEH_proportion","Median_threeYear_ahead_uncertainty_inflation",0.00404816289508061,0.00397435958302648,1.01856986276967,0.308407539098499
"TVAL_VEH_proportion","Mean_prob_losingJob",0.000399685472917384,0.000596663248114755,0.669867759042054,0.502942295727734
"TVAL_VEH_proportion","h_1",0.473151700285959,0.531722498221035,0.889847057194242,0.373548294041356
"TVAL_VEH_proportion","h_3",-0.528470309280118,0.894105317898107,-0.591060469836443,0.55448007915363
"TVAL_VEH_proportion","h_12",-0.353274847198418,0.646623147822128,-0.546338077113806,0.584833725742029
"TVAL_VEH_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",-0.00271849618943774,0.0137315903004634,-0.197973878476844,0.84306555362609
"TVAL_VEH_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",0.00248071598434121,0.0112670999186655,0.220173425482058,0.825736150790167
"TVAL_VEH_proportion","EJB1_UNION:Mean_prob_losingJob",-0.00122659846196305,0.00169045060121062,-0.725604440073324,0.468081519708105
"TVAL_VEH_proportion","EJB1_UNION:h_1",-2.79783905762072,1.50396952146687,-1.86030302987251,0.062843047471977
"TVAL_VEH_proportion","EJB1_UNION:h_3",4.50845607080558,2.52876237802662,1.78287058917883,0.074607766910565
"TVAL_VEH_proportion","EJB1_UNION:h_12",-2.67924340434284,1.82836638887412,-1.46537555089966,0.142818893901865
"TVAL_ESAV_proportion","(Intercept)",-0.00653178441893053,0.035144197161741,-0.185856697447658,0.852557190026089
"TVAL_ESAV_proportion","EJB1_UNION",0.117436251919001,0.099352705984218,1.18201362263506,0.237200661933887
"TVAL_ESAV_proportion","Median_oneYear_ahead_uncertainty_inflation",-0.00045451866155296,0.00061934638030719,-0.733868277921513,0.46302924656166
"TVAL_ESAV_proportion","Median_threeYear_ahead_uncertainty_inflation",5.60910685333275e-05,0.000508501376314447,0.110306620878528,0.912166235457966
"TVAL_ESAV_proportion","Mean_prob_losingJob",-2.81406998570702e-05,7.63403704482016e-05,-0.368621473695418,0.712409989088042
"TVAL_ESAV_proportion","h_1",0.0108903082447437,0.0680314945123452,0.160077451227645,0.872820105559073
"TVAL_ESAV_proportion","h_3",-0.0197960944934995,0.114396741216615,-0.17304771344854,0.862613969055612
"TVAL_ESAV_proportion","h_12",0.0200985159620818,0.0827325141963989,0.242933702152094,0.808056821877294
"TVAL_ESAV_proportion","EJB1_UNION:Median_oneYear_ahead_uncertainty_inflation",0.00062313797603338,0.00175689502192817,0.354681394309772,0.722828388573053
"TVAL_ESAV_proportion","EJB1_UNION:Median_threeYear_ahead_uncertainty_inflation",-0.000163601626768088,0.00144157459737222,-0.113488144884288,0.909643591064354
"TVAL_ESAV_proportion","EJB1_UNION:Mean_prob_losingJob",-7.55072304828158e-05,0.000216285527101854,-0.349109029598905,0.727007553716394
"TVAL_ESAV_proportion","EJB1_UNION:h_1",-0.235643723547804,0.192426114352368,-1.22459326448954,0.220728882936646
"TVAL_ESAV_proportion","EJB1_UNION:h_3",0.393822459571377,0.323543736477798,1.21721552658894,0.223522598601597
"TVAL_ESAV_proportion","EJB1_UNION:h_12",-0.281268128116218,0.233931229856555,-1.20235390669596,0.229226810578061
